acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-vienna-267-8121-a.wav,"['airport', 'metro_station', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Animal', 'Clip-clop']","[['Animal'], ['Clip-clop', 'Horse', 'Animal', 'Speech'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Vehicle'], ['Vehicle', 'Animal', 'Clip-clop'], ['Speech', 'Vehicle'], [], [], ['Animal'], ['Animal', 'Clip-clop', 'Horse'], ['Clip-clop', 'Animal', 'Horse'], ['Animal', 'Clip-clop', 'Horse'], ['Animal'], ['Animal'], ['Animal'], ['Animal', 'Clip-clop'], ['Animal', 'Clip-clop', 'Horse']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-paris-265-8046-a.wav,"['airport', 'street_traffic', 'public_square', 'public_square', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Animal', 'Patter', 'Inside, small room', 'Walk, footsteps']","[['Animal', 'Patter', 'Walk, footsteps', 'Clip-clop', 'Horse', 'Inside, small room'], ['Animal', 'Clip-clop', 'Horse', 'Walk, footsteps'], ['Animal', 'Horse', 'Clip-clop', 'Walk, footsteps'], ['Patter', 'Animal'], ['Patter', 'Inside, small room', 'Animal'], ['Patter', 'Animal', 'Inside, small room'], ['Patter', 'Animal', 'Inside, small room'], ['Patter', 'Inside, small room', 'Animal'], ['Patter', 'Animal', 'Inside, small room'], ['Patter', 'Animal', 'Inside, small room', 'Walk, footsteps'], ['Patter', 'Animal', 'Inside, small room'], ['Patter', 'Animal', 'Inside, small room'], ['Patter', 'Animal', 'Inside, small room'], ['Patter', 'Animal', 'Inside, small room'], ['Animal', 'Patter', 'Inside, small room', 'Clip-clop', 'Horse'], ['Animal', 'Patter', 'Inside, small room', 'Walk, footsteps']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-paris-265-8066-a.wav,"['airport', 'tram', 'metro_station', 'public_square', 'metro_station', 'public_square', 'tram', 'metro_station', 'tram', 'metro_station', 'tram', 'metro_station', 'tram', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Silence', 'Animal', 'Clip-clop']","[['Animal', 'Clip-clop', 'Horse', 'Inside, small room', 'Patter'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Silence'], ['Clip-clop', 'Horse', 'Animal', 'Speech'], ['Animal', 'Clip-clop', 'Horse', 'Inside, small room'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Silence', 'Inside, small room'], ['Animal', 'Clip-clop', 'Horse', 'Speech', 'Silence', 'Inside, small room'], ['Silence', 'Animal', 'Clip-clop', 'Horse', 'Speech'], ['Animal', 'Silence', 'Inside, small room', 'Clip-clop', 'Speech'], ['Silence', 'Animal', 'Inside, small room'], ['Silence', 'Animal', 'Inside, small room', 'Patter'], ['Speech', 'Silence', 'Animal'], ['Silence', 'Clicking', 'Speech'], ['Clicking', 'Inside, small room', 'Speech'], ['Animal', 'Clip-clop', 'Speech', 'Horse', 'Clicking'], ['Speech', 'Silence', 'Animal', 'Clip-clop', 'Horse']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-stockholm-266-8087-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro_station', 'public_square', 'metro_station', 'shopping_mall', 'public_square']","['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music', 'Run']","[['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Walk, footsteps', 'Music'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Walk, footsteps', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music', 'Run']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-paris-265-8052-a.wav,"['airport', 'metro_station', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'metro_station', 'public_square']",['Speech'],"[['Speech', 'Mouse', 'Inside, small room'], ['Speech', 'Silence'], ['Speech', 'Vehicle'], ['Speech', 'Inside, small room'], ['Speech'], ['Speech'], ['Speech', 'Silence'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Silence'], ['Speech', 'Silence'], ['Speech'], ['Speech', 'Animal'], ['Speech']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-london-263-7964-a.wav,"['airport', 'metro', 'airport', 'metro_station', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Speech', 'Bicycle', 'Vehicle']","[['Speech', 'Patter', 'Bicycle'], ['Speech', 'Bicycle', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Bicycle'], ['Honk', 'Goose', 'Fowl', 'Speech', 'Duck'], ['Speech', 'Vehicle', 'Bicycle'], ['Speech', 'Bicycle', 'Vehicle', 'Fire'], ['Speech', 'Vehicle', 'Patter'], ['Speech', 'Bicycle', 'Vehicle', 'Fire'], ['Speech', 'Vehicle', 'Bicycle', 'Fire'], ['Speech', 'Vehicle', 'Bicycle'], ['Speech', 'Honk', 'Bee, wasp, etc.', 'Goose', 'Fowl'], ['Speech', 'Fire'], ['Speech', 'Bicycle'], ['Speech'], ['Speech', 'Bee, wasp, etc.', 'Insect', 'Fly, housefly', 'Patter'], ['Speech', 'Bicycle', 'Vehicle']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-stockholm-266-8104-a.wav,"['airport', 'street_traffic', 'metro_station', 'metro', 'public_square', 'metro_station', 'metro_station', 'metro', 'metro_station', 'tram', 'metro_station', 'metro_station', 'shopping_mall', 'metro', 'shopping_mall', 'shopping_mall']","['Speech', 'Vehicle']","[['Speech', 'Animal'], ['Vehicle', 'Speech', 'Train', 'Railroad car, train wagon', 'Rail transport'], ['Vehicle', 'Train', 'Railroad car, train wagon', 'Rail transport', 'Speech'], ['Train', 'Vehicle', 'Railroad car, train wagon', 'Rail transport'], ['Speech', 'Vehicle', 'Train', 'Music'], ['Speech', 'Music', 'Vehicle', 'Train'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Music'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Vehicle']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-paris-265-8039-a.wav,"['airport', 'street_traffic', 'metro_station', 'public_square', 'public_square', 'public_square', 'bus', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'metro_station', 'public_square']","['Speech', 'Clip-clop', 'Horse', 'Animal', 'Walk, footsteps']","[['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Walk, footsteps', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Walk, footsteps', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Music', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Walk, footsteps'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Walk, footsteps']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-stockholm-266-8076-a.wav,"['airport', 'street_traffic', 'metro_station', 'shopping_mall', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro_station', 'street_pedestrian', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse']","[['Speech', 'Mouse', 'Animal', 'Clip-clop', 'Patter', 'Rodents, rats, mice', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse', 'Train'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Mouse', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Horse', 'Mouse'], ['Speech', 'Animal', 'Mouse', 'Clip-clop', 'Vehicle', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Horse', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Mouse', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Mouse', 'Horse'], ['Speech', 'Animal', 'Mouse', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse', 'Vehicle']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-paris-265-8041-a.wav,"['airport', 'metro', 'metro_station', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro', 'tram', 'street_pedestrian', 'shopping_mall', 'metro', 'shopping_mall', 'airport']","['Speech', 'Animal', 'Music']","[['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Music', 'Animal'], ['Speech', 'Animal', 'Music', 'Mouse'], ['Speech', 'Animal', 'Music'], ['Speech', 'Animal', 'Music', 'Bird'], ['Speech', 'Music', 'Animal', 'Bird'], ['Speech', 'Music', 'Animal'], ['Speech', 'Music', 'Animal'], ['Speech', 'Music', 'Animal'], ['Speech', 'Animal', 'Music'], ['Speech', 'Animal', 'Music']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-vienna-267-8125-a.wav,"['airport', 'metro', 'airport', 'metro_station', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Rain on surface', 'Rain', 'Raindrop']","[['Rain on surface', 'Raindrop', 'Rain'], ['Rain on surface', 'Rain', 'Raindrop', 'Speech'], ['Rain on surface', 'Raindrop', 'Rain', 'Fire'], ['Rain on surface', 'Raindrop', 'Rain'], ['Rain on surface', 'Rain', 'Raindrop', 'Fire', 'Speech'], ['Rain on surface', 'Raindrop', 'Rain', 'Fire'], ['Rain on surface', 'Rain', 'Raindrop', 'Fire'], ['Rain on surface', 'Rain', 'Raindrop', 'Fire'], ['Rain on surface', 'Rain', 'Raindrop', 'Fire'], ['Rain on surface', 'Rain', 'Raindrop', 'Fire'], ['Raindrop', 'Rain on surface', 'Rain'], ['Rain on surface', 'Rain', 'Raindrop', 'Fire'], ['Rain on surface', 'Raindrop', 'Rain'], ['Raindrop', 'Rain on surface', 'Rain', 'Patter'], ['Rain on surface', 'Rain', 'Raindrop'], ['Rain on surface', 'Rain', 'Raindrop']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-stockholm-273-8335-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'public_square', 'public_square', 'metro_station', 'metro', 'metro_station', 'tram', 'metro_station', 'metro', 'street_pedestrian', 'metro', 'shopping_mall', 'public_square']","['Vehicle', 'Car', 'Traffic noise, roadway noise', 'Bus']","[['Vehicle', 'Car'], ['Vehicle', 'Speech'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Truck', 'Air brake'], ['Vehicle', 'Car', 'Truck', 'Air brake', 'Bus', 'Traffic noise, roadway noise', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Truck', 'Speech', 'Air brake', 'Traffic noise, roadway noise', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Speech', 'Truck'], ['Vehicle', 'Car', 'Truck', 'Speech', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Speech'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Speech'], ['Vehicle', 'Car', 'Traffic noise, roadway noise', 'Bus'], ['Vehicle', 'Car', 'Traffic noise, roadway noise', 'Bus']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8163-a.wav,"['airport', 'street_traffic', 'airport', 'public_square', 'public_square', 'public_square', 'public_square', 'metro', 'metro_station', 'tram', 'shopping_mall', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Vehicle', 'Car', 'Truck']","[['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Truck', 'Car'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Truck'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Truck']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8140-a.wav,"['airport', 'metro', 'public_square', 'shopping_mall', 'metro_station', 'public_square', 'metro_station', 'metro', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'airport', 'airport']","['Vehicle', 'Car', 'Field recording', 'Outside, urban or manmade', 'Car passing by']","[['Vehicle', 'Car', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Outside, urban or manmade'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Aircraft engine', 'Propeller, airscrew'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Car', 'Outside, urban or manmade', 'Propeller, airscrew'], ['Vehicle', 'Fixed-wing aircraft, airplane', 'Aircraft', 'Car', 'Outside, urban or manmade', 'Propeller, airscrew'], ['Vehicle', 'Car', 'Outside, urban or manmade', 'Aircraft', 'Motorcycle', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Car', 'Outside, urban or manmade', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Car', 'Boat, Water vehicle', 'Motorcycle'], ['Vehicle', 'Car', 'Motorcycle'], ['Vehicle', 'Car', 'Motorcycle', 'Outside, urban or manmade', 'Accelerating, revving, vroom'], ['Vehicle', 'Car', 'Outside, urban or manmade'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Outside, urban or manmade', 'Field recording', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Car', 'Field recording', 'Outside, urban or manmade', 'Car passing by', 'Fixed-wing aircraft, airplane']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8368-a.wav,"['airport', 'metro_station', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Vehicle', 'Car']","[['Vehicle', 'Waves, surf'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Ship', 'Boat, Water vehicle', 'Car'], ['Vehicle', 'Car', 'Ship'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-270-8210-a.wav,"['airport', 'metro_station', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']",['Vehicle'],"[[], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], [], [], ['Mouse'], ['Mouse'], ['Mouse'], [], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8201-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'metro_station', 'metro_station', 'tram', 'metro', 'metro_station', 'tram', 'tram', 'metro_station', 'metro_station', 'metro', 'airport', 'airport']","['Boat, Water vehicle', 'Vehicle', 'Speech', 'Sailboat, sailing ship', 'Wind']","[['Boat, Water vehicle', 'Vehicle', 'Speech', 'Duck'], ['Vehicle', 'Boat, Water vehicle', 'Speech', 'Animal'], ['Vehicle', 'Speech', 'Boat, Water vehicle', 'Animal'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Wind', 'Ship', 'Sailboat, sailing ship'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Sailboat, sailing ship', 'Rowboat, canoe, kayak', 'Motorboat, speedboat', 'Ship', 'Wind'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Rowboat, canoe, kayak', 'Sailboat, sailing ship', 'Wind', 'Motorboat, speedboat'], ['Boat, Water vehicle', 'Vehicle', 'Speech'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Rowboat, canoe, kayak'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Rowboat, canoe, kayak', 'Sailboat, sailing ship', 'Wind'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Rowboat, canoe, kayak', 'Animal'], ['Boat, Water vehicle', 'Vehicle', 'Duck', 'Animal', 'Quack', 'Speech', 'Rowboat, canoe, kayak', 'Honk', 'Fowl'], ['Duck', 'Animal', 'Speech', 'Vehicle', 'Quack', 'Honk', 'Fowl', 'Boat, Water vehicle'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Rowboat, canoe, kayak', 'Animal', 'Duck'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Rowboat, canoe, kayak', 'Wind'], ['Boat, Water vehicle', 'Vehicle', 'Speech', 'Rowboat, canoe, kayak', 'Wind'], ['Boat, Water vehicle', 'Vehicle', 'Speech']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8196-a.wav,"['airport', 'tram', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'street_pedestrian', 'tram', 'metro_station', 'tram', 'metro', 'airport', 'airport']","['Vehicle', 'Bicycle', 'Rain on surface', 'Rain', 'Fire', 'Wind']","[['Vehicle', 'Rain on surface', 'Rain', 'Raindrop'], ['Vehicle', 'Bicycle', 'Speech'], ['Vehicle'], ['Vehicle', 'Rain', 'Rain on surface', 'Boat, Water vehicle', 'Wind'], ['Vehicle', 'Boat, Water vehicle', 'Speech', 'Wind', 'Fire', 'Wind noise (microphone)', 'Rain', 'Rain on surface'], ['Vehicle', 'Bicycle', 'Fire', 'Boat, Water vehicle', 'Wind', 'Rain on surface', 'Rain'], ['Vehicle', 'Bicycle', 'Fire', 'Boat, Water vehicle', 'Wind', 'Rain on surface', 'Rain'], ['Vehicle', 'Fire', 'Bicycle', 'Rain on surface', 'Rain', 'Boat, Water vehicle', 'Speech'], ['Vehicle', 'Rain on surface', 'Rain', 'Raindrop'], ['Vehicle', 'Bicycle', 'Boat, Water vehicle', 'Animal'], ['Vehicle', 'Bicycle', 'Animal'], ['Vehicle', 'Rain on surface', 'Bicycle', 'Rain', 'Fire'], ['Vehicle', 'Boat, Water vehicle', 'Bicycle', 'Wind'], ['Vehicle', 'Rain', 'Rain on surface', 'Raindrop'], ['Rain on surface', 'Vehicle', 'Rain', 'Raindrop', 'Fire'], ['Vehicle', 'Bicycle', 'Rain on surface', 'Rain', 'Fire', 'Wind', 'Boat, Water vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8170-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'public_square', 'metro', 'metro_station', 'tram', 'metro_station', 'street_traffic', 'shopping_mall', 'metro', 'street_pedestrian', 'street_pedestrian']","['Vehicle', 'Rain', 'Rain on surface', 'Raindrop', 'Car']","[['Vehicle', 'Rain', 'Rain on surface', 'Raindrop'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Truck', 'Car'], ['Vehicle', 'Rain', 'Rain on surface', 'Car'], ['Vehicle'], ['Vehicle', 'Idling', 'Truck', 'Engine', 'Car'], ['Vehicle'], ['Vehicle', 'Fire'], ['Vehicle', 'Rain on surface', 'Rain', 'Car', 'Raindrop'], ['Vehicle', 'Rain', 'Rain on surface', 'Raindrop'], ['Vehicle', 'Rain on surface', 'Rain', 'Raindrop'], ['Rain', 'Rain on surface', 'Vehicle', 'Raindrop'], ['Vehicle', 'Rain', 'Rain on surface', 'Car', 'Raindrop']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8366-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'airport', 'public_square', 'public_square', 'metro', 'metro_station', 'street_traffic', 'shopping_mall', 'tram', 'metro_station', 'metro', 'shopping_mall', 'public_square']","['Vehicle', 'Wind']","[['Waves, surf', 'Ocean', 'Wind', 'Wind noise (microphone)', 'Vehicle', 'Ship', 'Boat, Water vehicle'], ['Vehicle', 'Wind', 'Wind noise (microphone)'], ['Vehicle', 'Wind'], ['Vehicle', 'Waves, surf', 'Ship', 'Wind', 'Ocean', 'Wind noise (microphone)', 'Boat, Water vehicle'], ['Waves, surf', 'Vehicle', 'Ocean', 'Wind', 'Wind noise (microphone)', 'Ship', 'Boat, Water vehicle'], ['Vehicle', 'Waves, surf', 'Wind', 'Ship', 'Ocean'], ['Vehicle', 'Waves, surf', 'Wind', 'Ship', 'Wind noise (microphone)', 'Boat, Water vehicle'], ['Vehicle', 'Waves, surf'], ['Vehicle', 'Waves, surf', 'Ocean'], ['Vehicle', 'Waves, surf'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8161-a.wav,"['airport', 'metro', 'metro_station', 'metro', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'airport', 'airport']","['Vehicle', 'Car', 'Aircraft', 'Rumble', 'Fixed-wing aircraft, airplane']","[['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Car', 'Propeller, airscrew'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Aircraft engine'], ['Vehicle', 'Motorcycle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Outside, urban or manmade', 'Rumble'], ['Vehicle', 'Motorcycle', 'Aircraft', 'Rumble', 'Car', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Motorcycle', 'Rumble', 'Propeller, airscrew', 'Car', 'Outside, urban or manmade', 'Outside, rural or natural'], ['Vehicle', 'Aircraft', 'Car', 'Fixed-wing aircraft, airplane', 'Propeller, airscrew', 'Motorcycle'], ['Vehicle', 'Aircraft', 'Motorcycle', 'Rumble', 'Car', 'Propeller, airscrew', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Car', 'Motorcycle', 'Rumble', 'Aircraft'], ['Vehicle', 'Motorcycle', 'Car'], ['Vehicle', 'Aircraft', 'Car', 'Rumble'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Rumble', 'Motorcycle'], ['Vehicle', 'Car', 'Rumble', 'Motorcycle'], ['Vehicle', 'Car', 'Aircraft', 'Rumble'], ['Vehicle', 'Aircraft', 'Rumble', 'Car', 'Helicopter', 'Fixed-wing aircraft, airplane', 'Motorcycle'], ['Vehicle', 'Aircraft', 'Car', 'Rumble', 'Fixed-wing aircraft, airplane']]"
